bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df732,5785,-69,Welcome_1st_KAIST,1557229189612,1555560428043
00246c7df731,5785,-70,eduroam,1557229189612,1555560428039
00246c7df730,5785,-70,Welcome_KAIST,1557229189612,1555560428033
2c56dc84dd8c,5785,-72,ISILAB_5,1557229189612,1555560428028
908d7863a552,5765,-88,YY-5GH,1557229189612,1555560428022
00246c7df562,2472,-84,Welcome_1st_KAIST,1557229189612,1555560428018
00246c7df6a0,2472,-80,Welcome_KAIST,1557229189612,1555560428014
a640a05608f5,2472,-73,NMSL_N1_721,1557229189612,1555560428009
00246c7df502,2472,-72,Welcome_1st_KAIST,1557229189612,1555560428005
88366c4540fe,5745,-75,LANADA_AP_5GHz,1557229189612,1555560428000
1831bf46ffdc,5745,-81,KECI_5G,1557229189612,1555560427993
909f33591946,5745,-69,NDSL_5G,1557229189612,1555560427988
708bcd2f8264,5745,-63,LIT_5G,1557229189612,1555560427984
00246c7df501,2472,-73,eduroam,1557229189612,1555560427981
00246c7df5c2,2472,-63,Welcome_1st_KAIST,1557229189612,1555560427977
00246c7df5c1,2472,-62,eduroam,1557229189612,1555560427973
00246c7df500,2472,-73,Welcome_KAIST,1557229189612,1555560427968
88366c4540fc,2462,-74,LANADA_AP,1557229189612,1555560427963
00246c7df5c0,2472,-71,Welcome_KAIST,1557229189612,1555560427960
9cd643c81180,2447,-81,,1557229189612,1555560427956
00246c7df421,2452,-58,eduroam,1557229189612,1555560427951
00246c7df422,2452,-59,Welcome_1st_KAIST,1557229189612,1555560427948
00246c7df420,2452,-57,Welcome_KAIST,1557229189612,1555560427944
909f3341a788,2452,-64,artlab,1557229189612,1555560427941
00246c7a8b22,2452,-47,Welcome_1st_KAIST,1557229189612,1555560427937
00246c7a8b21,2452,-47,eduroam,1557229189612,1555560427934
00246c7a8b20,2452,-46,Welcome_KAIST,1557229189612,1555560427928
64e599da0368,2442,-61,WCSL 2.4GHz,1557229189612,1555560427923
aa6bada549e0,2437,-83,DIRECT-e0-HP M477 LaserJet,1557229189612,1555560427918
00246c7df3e2,2432,-55,Welcome_1st_KAIST,1557229189612,1555560427914
00246c7df3e1,2432,-56,eduroam,1557229189612,1555560427911
00246c7df3e0,2432,-56,Welcome_KAIST,1557229189612,1555560427907
00246c7e07e2,2432,-81,Welcome_1st_KAIST,1557229189612,1555560427902
00246c7e07e1,2432,-81,eduroam,1557229189612,1555560427897
00246c7e07e0,2432,-77,Welcome_KAIST,1557229189612,1555560427891
00246c7df3f2,5240,-56,Welcome_1st_KAIST,1557229189612,1555560427884
00246c7df3f1,5240,-55,eduroam,1557229189612,1555560427881
00246c7df3f0,5240,-52,Welcome_KAIST,1557229189612,1555560427877
00246c7df2f2,5240,-81,Welcome_1st_KAIST,1557229189612,1555560427874
00246c7df2f1,5240,-81,eduroam,1557229189612,1555560427870
00246c7df2f0,5240,-79,Welcome_KAIST,1557229189612,1555560427862
64e599da036c,5240,-55,WCSL 5GHz,1557229189612,1555560427858
88366c8615f4,2422,-81,BREIL_2.4G,1557229189612,1555560427853
00246c7a8b30,5220,-52,Welcome_KAIST,1557229189612,1555560427851
00246c7df8b2,5220,-83,Welcome_1st_KAIST,1557229189612,1555560427845
00246c7df8b0,5220,-80,Welcome_KAIST,1557229189612,1555560427841
00246c7a2620,2412,-78,Welcome_KAIST,1557229189612,1555560427836
00246c7df430,5200,-67,Welcome_KAIST,1557229189612,1555560427831
00246c7df692,5200,-67,Welcome_1st_KAIST,1557229189612,1555560427827
00246c7df691,5200,-67,eduroam,1557229189612,1555560427822
00246c7df690,5200,-66,Welcome_KAIST,1557229189612,1555560427818
00246c7df2e0,2412,-83,Welcome_KAIST,1557229189612,1555560427812
00246c7df6e0,2412,-64,Welcome_KAIST,1557229189612,1555560427809
00246c7df740,2412,-70,Welcome_KAIST,1557229189612,1555560427803
00246c7df6f0,5180,-57,Welcome_KAIST,1557229189612,1555560427801
00246c78f5b2,5180,-80,Welcome_1st_KAIST,1557229189612,1555560427795
00246c78f5b0,5180,-83,Welcome_KAIST,1557229189612,1555560427789
00246c7df312,5180,-86,Welcome_1st_KAIST,1557229189612,1555560427784
00246c7df600,2472,-91,Welcome_KAIST,1557229189612,1555560427777
9cd643c81182,5785,-78,JoyK,1557229189612,1555560427771
00246c7e0420,2472,-92,Welcome_KAIST,1557229189612,1555560427765
00246c7df722,2472,-64,Welcome_1st_KAIST,1557229189612,1555560427760
6c709fe0927f,5785,-85,HCIL,1557229189612,1555560427752
6e7f92e09f70,5785,-84,HCIL guest,1557229189612,1555560427745
00246c7df8a2,2472,-88,Welcome_1st_KAIST,1557229189612,1555560427739
6cf37ffaab21,2472,-74,eduroam,1557229189612,1555560427732
a040a05608f8,5745,-66,,1557229189612,1555560427728
88366cd655eb,5745,-80,VIA_5G-1,1557229189612,1555560427722
00246c7df681,2452,-69,eduroam,1557229189612,1555560427717
00246c7df680,2452,-69,Welcome_KAIST,1557229189612,1555560427710
00246c7dfee1,2452,-79,eduroam,1557229189612,1555560427701
b25216686fa6,2437,-67,DIRECT-a6-HP M281 LaserJet,1557229189612,1555560427696
00246c7e03c2,2432,-75,Welcome_1st_KAIST,1557229189612,1555560427691
00246c7e03c1,2432,-74,eduroam,1557229189612,1555560427687
00246c7e03c0,2432,-74,Welcome_KAIST,1557229189612,1555560427680
708bcd2f8260,2432,-47,LIT_2.4G,1557229189612,1555560427675
00246c7df612,5240,-92,Welcome_1st_KAIST,1557229189612,1555560427670
00246c7df611,5240,-93,eduroam,1557229189612,1555560427665
00246c7e03d2,5240,-78,Welcome_1st_KAIST,1557229189612,1555560427660
00246c7e03d1,5240,-80,eduroam,1557229189612,1555560427655
00246c7e03d0,5240,-78,Welcome_KAIST,1557229189612,1555560427648
a040a05608f7,5240,-73,NMSL_N1_721,1557229189612,1555560427644
6cf37ffaab32,5240,-75,Welcome_1st_KAIST,1557229189612,1555560427636
9a541b68e5fc,2422,-82,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229189612,1555560427630
00246c7df432,5200,-66,Welcome_1st_KAIST,1557229189612,1555560427624
00246c7df431,5200,-66,eduroam,1557229189612,1555560427620
00246c7df5d2,5200,-75,Welcome_1st_KAIST,1557229189612,1555560427615
00246c7df5d1,5200,-73,eduroam,1557229189612,1555560427609
00246c7df5d0,5200,-73,Welcome_KAIST,1557229189612,1555560427602
00246c7df6e2,2412,-63,Welcome_1st_KAIST,1557229189612,1555560427598
286d9758cb77,2412,-73,[air purifier] Samsung,1557229189612,1555560427589
00246c7df310,5180,-91,Welcome_KAIST,1557229189612,1555560427570
00246c7df600,2472,-80,Welcome_KAIST,1557229192525,1555563369352
00246c7df862,2472,-71,Welcome_1st_KAIST,1557229192525,1555563369350
00246c7df8a2,2472,-79,Welcome_1st_KAIST,1557229192525,1555563369347
00246c7df8a1,2472,-78,eduroam,1557229192525,1555563369346
00246c7df8a0,2472,-79,Welcome_KAIST,1557229192525,1555563369338
6cf37ffaab22,2472,-79,Welcome_1st_KAIST,1557229192525,1555563369335
00226b8a100b,5825,-91,WINSLAB_AP1_5,1557229192525,1555563369332
6cf37ffaab20,2472,-78,Welcome_KAIST,1557229192525,1555563369330
00246c7df861,2472,-76,eduroam,1557229192525,1555563369327
aa40a05608f5,2472,-66,,1557229192525,1555563369325
00246c7a2632,5805,-85,Welcome_1st_KAIST,1557229192525,1555563369323
00246c7a2631,5805,-87,eduroam,1557229192525,1555563369320
00246c7df512,5805,-69,Welcome_1st_KAIST,1557229192525,1555563369315
00246c7df511,5805,-70,eduroam,1557229192525,1555563369312
00246c7df750,5805,-78,Welcome_KAIST,1557229192525,1555563369310
8a366cc94e70,2472,-91,MLILAB824_2,1557229192525,1555563369306
00246c7df561,2472,-82,eduroam,1557229192525,1555563369303
00246c7df621,2472,-91,eduroam,1557229192525,1555563369301
6245b4eeda63,5785,-88,,1557229192525,1555563369298
00246c7df732,5785,-64,Welcome_1st_KAIST,1557229192525,1555563369296
00246c7df731,5785,-65,eduroam,1557229192525,1555563369294
00246c7df730,5785,-66,Welcome_KAIST,1557229192525,1555563369292
00246c7df502,2472,-72,Welcome_1st_KAIST,1557229192525,1555563369289
503eaaa609c2,5785,-84,AutoVehi_edge,1557229192525,1555563369283
00246c7df6a1,2472,-82,eduroam,1557229192525,1555563369280
b0c74575c91f,5765,-69,SmartIoT2-5Ghz,1557229192525,1555563369278
00246c7df6a0,2472,-83,Welcome_KAIST,1557229192525,1555563369276
00246c7df501,2472,-73,eduroam,1557229192525,1555563369273
00246c7e0422,2472,-84,Welcome_1st_KAIST,1557229192525,1555563369271
00246c7e0421,2472,-83,eduroam,1557229192525,1555563369269
00246c7e0420,2472,-84,Welcome_KAIST,1557229192525,1555563369263
00246c7df722,2472,-67,Welcome_1st_KAIST,1557229192525,1555563369260
88d7f6aaf61c,5765,-82,ANLAB_621_5G,1557229192525,1555563369257
6cf37ffaab21,2472,-80,eduroam,1557229192525,1555563369255
705dcc065a94,5745,-83,camelab,1557229192525,1555563369252
909f33591946,5745,-67,NDSL_5G,1557229192525,1555563369249
708bcd2f8264,5745,-61,LIT_5G,1557229192525,1555563369247
00246c7df5c2,2472,-56,Welcome_1st_KAIST,1557229192525,1555563369245
00246c7df5c1,2472,-55,eduroam,1557229192525,1555563369242
00246c7df5c0,2472,-56,Welcome_KAIST,1557229192525,1555563369240
00246c7df602,2472,-81,Welcome_1st_KAIST,1557229192525,1555563369235
00246c7df721,2472,-68,eduroam,1557229192525,1555563369233
00246c7df720,2472,-73,Welcome_KAIST,1557229192525,1555563369231
00246c7df500,2472,-72,Welcome_KAIST,1557229192525,1555563369227
00246c7df422,2452,-55,Welcome_1st_KAIST,1557229192525,1555563369225
00246c7a8b22,2452,-42,Welcome_1st_KAIST,1557229192525,1555563369222
00246c7a8b21,2452,-41,eduroam,1557229192525,1555563369220
00246c7a8b20,2452,-35,Welcome_KAIST,1557229192525,1555563369217
00246c7df282,2452,-84,Welcome_1st_KAIST,1557229192525,1555563369214
00246c7df420,2452,-55,Welcome_KAIST,1557229192525,1555563369212
2c56dc84dd8c,5785,-72,ISILAB_5,1557229192525,1555563369208
00246c7df421,2452,-53,eduroam,1557229192525,1555563369203
00246c7df281,2452,-79,eduroam,1557229192525,1555563369197
64e599da0368,2442,-54,WCSL 2.4GHz,1557229192525,1555563369194
00246c7dee12,5240,-92,Welcome_1st_KAIST,1557229192525,1555563369192
00246c7dee11,5240,-93,eduroam,1557229192525,1555563369189
00246c7df3e2,2432,-64,Welcome_1st_KAIST,1557229192525,1555563369186
00246c7df3e1,2432,-64,eduroam,1557229192525,1555563369185
00246c7df572,5240,-84,Welcome_1st_KAIST,1557229192525,1555563369182
00246c7df571,5240,-84,eduroam,1557229192525,1555563369179
00246c7df570,5240,-82,Welcome_KAIST,1557229192525,1555563369174
00246c7df3e0,2432,-66,Welcome_KAIST,1557229192525,1555563369171
00246c7df872,5240,-72,Welcome_1st_KAIST,1557229192525,1555563369168
00246c7df871,5240,-71,eduroam,1557229192525,1555563369164
00246c7e03d2,5240,-69,Welcome_1st_KAIST,1557229192525,1555563369161
00246c7e03d1,5240,-71,eduroam,1557229192525,1555563369159
00246c7e03d0,5240,-72,Welcome_KAIST,1557229192525,1555563369157
64e599da036c,5240,-41,WCSL 5GHz,1557229192525,1555563369153
00246c7a8b32,5220,-38,Welcome_1st_KAIST,1557229192525,1555563369151
00246c7a8b31,5220,-36,eduroam,1557229192525,1555563369148
00246c7a8b30,5220,-36,Welcome_KAIST,1557229192525,1555563369147
00246c7df8b2,5220,-78,Welcome_1st_KAIST,1557229192525,1555563369145
00246c7dff12,5220,-80,Welcome_1st_KAIST,1557229192525,1555563369143
fa8fca78be1f,5200,-76,,1557229192525,1555563369139
00246c7df692,5200,-64,Welcome_1st_KAIST,1557229192525,1555563369137
00246c7df691,5200,-63,eduroam,1557229192525,1555563369135
00246c7df690,5200,-64,Welcome_KAIST,1557229192525,1555563369133
00246c7df6d1,5200,-79,eduroam,1557229192525,1555563369130
00246c7df432,5200,-61,Welcome_1st_KAIST,1557229192525,1555563369126
00246c7df431,5200,-61,eduroam,1557229192525,1555563369124
00246c7df430,5200,-61,Welcome_KAIST,1557229192525,1555563369120
00246c7df6d2,5200,-76,Welcome_1st_KAIST,1557229192525,1555563369115
00246c7df6e1,2412,-59,eduroam,1557229192525,1555563369113
00246c7df6e0,2412,-59,Welcome_KAIST,1557229192525,1555563369111
286d9758d43e,2412,-68,[air purifier] Samsung,1557229192525,1555563369109
00246c78f5a0,2412,-76,Welcome_KAIST,1557229192525,1555563369105
0026669b07cc,2412,-73,g,1557229192525,1555563369102
00246c7df6b2,5180,-92,Welcome_1st_KAIST,1557229192525,1555563369099
00246c7df6b1,5180,-91,eduroam,1557229192525,1555563369096
00246c78f5b1,5180,-78,eduroam,1557229192525,1555563369090
00246c7df6f2,5180,-54,Welcome_1st_KAIST,1557229192525,1555563369089
00246c7df6f1,5180,-56,eduroam,1557229192525,1555563369086
00246c7df6f0,5180,-55,Welcome_KAIST,1557229192525,1555563369084
40270b036d28,2472,-81,ME-Y51WL_036D28,1557229192525,1555563369081
00246c7df6a2,2472,-80,Welcome_1st_KAIST,1557229192525,1555563369077
00246c7df860,2472,-77,Welcome_KAIST,1557229192525,1555563369073
00246c7e07f2,5805,-93,Welcome_1st_KAIST,1557229192525,1555563369069
00246c7e07f1,5805,-93,eduroam,1557229192525,1555563369067
00246c7e07f0,5805,-94,Welcome_KAIST,1557229192525,1555563369062
909f33f911de,5805,-84,wit_5G,1557229192525,1555563369058
00246c7df752,5805,-72,Welcome_1st_KAIST,1557229192525,1555563369055
00246c7df751,5805,-72,eduroam,1557229192525,1555563369048
88366c8d3316,5785,-96,bongjoon,1557229192525,1555563369042
00246c7df822,2472,-96,Welcome_1st_KAIST,1557229192525,1555563369037
908d7863a552,5765,-88,YY-5GH,1557229192525,1555563369032
00246c7df562,2472,-84,Welcome_1st_KAIST,1557229192525,1555563369024
a640a05608f5,2472,-73,NMSL_N1_721,1557229192525,1555563369015
88366c4540fe,5745,-75,LANADA_AP_5GHz,1557229192525,1555563369009
1831bf46ffdc,5745,-81,KECI_5G,1557229192525,1555563369003
88366c4540fc,2462,-74,LANADA_AP,1557229192525,1555563368995
9cd643c81180,2447,-81,,1557229192525,1555563368991
909f3341a788,2452,-64,artlab,1557229192525,1555563368987
aa6bada549e0,2437,-83,DIRECT-e0-HP M477 LaserJet,1557229192525,1555563368981
00246c7e07e2,2432,-81,Welcome_1st_KAIST,1557229192525,1555563368977
00246c7e07e1,2432,-81,eduroam,1557229192525,1555563368973
00246c7e07e0,2432,-77,Welcome_KAIST,1557229192525,1555563368967
00246c7df3f2,5240,-56,Welcome_1st_KAIST,1557229192525,1555563368962
00246c7df3f1,5240,-55,eduroam,1557229192525,1555563368959
00246c7df3f0,5240,-52,Welcome_KAIST,1557229192525,1555563368956
00246c7df2f2,5240,-81,Welcome_1st_KAIST,1557229192525,1555563368953
00246c7df2f1,5240,-81,eduroam,1557229192525,1555563368949
00246c7df2f0,5240,-79,Welcome_KAIST,1557229192525,1555563368941
88366c8615f4,2422,-81,BREIL_2.4G,1557229192525,1555563368936
00246c7df8b0,5220,-80,Welcome_KAIST,1557229192525,1555563368930
00246c7a2620,2412,-78,Welcome_KAIST,1557229192525,1555563368924
00246c7df2e0,2412,-83,Welcome_KAIST,1557229192525,1555563368918
00246c7df740,2412,-70,Welcome_KAIST,1557229192525,1555563368911
00246c78f5b2,5180,-80,Welcome_1st_KAIST,1557229192525,1555563368907
00246c78f5b0,5180,-83,Welcome_KAIST,1557229192525,1555563368903
00246c7df312,5180,-86,Welcome_1st_KAIST,1557229192525,1555563368886
00226b8a100b,5825,-84,WINSLAB_AP1_5,1557229195460,1555566294914
00246c7df561,2472,-81,eduroam,1557229195460,1555566294909
00246c7df621,2472,-92,eduroam,1557229195460,1555566294904
00246c7df750,5805,-84,Welcome_KAIST,1557229195460,1555566294901
00246c7df5c2,2472,-62,Welcome_1st_KAIST,1557229195460,1555566294898
00246c7df5c1,2472,-61,eduroam,1557229195460,1555566294894
00246c7a2631,5805,-81,eduroam,1557229195460,1555566294889
00246c7a2630,5805,-85,Welcome_KAIST,1557229195460,1555566294884
00246c7df5c0,2472,-61,Welcome_KAIST,1557229195460,1555566294880
00246c7df6a1,2472,-85,eduroam,1557229195460,1555566294875
00246c7df512,5805,-66,Welcome_1st_KAIST,1557229195460,1555566294871
00246c7df511,5805,-68,eduroam,1557229195460,1555566294867
00246c7df510,5805,-66,Welcome_KAIST,1557229195460,1555566294862
00246c7df6a0,2472,-83,Welcome_KAIST,1557229195460,1555566294857
909f33f911de,5805,-91,wit_5G,1557229195460,1555566294852
a640a05608f5,2472,-64,NMSL_N1_721,1557229195460,1555566294848
00246c7dfe32,5805,-85,Welcome_1st_KAIST,1557229195460,1555566294842
00246c7dfe31,5805,-86,eduroam,1557229195460,1555566294836
00246c7dfe30,5805,-87,Welcome_KAIST,1557229195460,1555566294830
00246c7df752,5805,-87,Welcome_1st_KAIST,1557229195460,1555566294825
00246c7a2632,5805,-84,Welcome_1st_KAIST,1557229195460,1555566294820
00246c7df722,2472,-72,Welcome_1st_KAIST,1557229195460,1555566294816
00246c7df721,2472,-71,eduroam,1557229195460,1555566294813
00246c7df502,2472,-69,Welcome_1st_KAIST,1557229195460,1555566294808
00246c7df501,2472,-68,eduroam,1557229195460,1555566294805
00246c7df500,2472,-71,Welcome_KAIST,1557229195460,1555566294799
00246c7df832,5785,-92,Welcome_1st_KAIST,1557229195460,1555566294794
00246c7df862,2472,-75,Welcome_1st_KAIST,1557229195460,1555566294790
00246c7df861,2472,-75,eduroam,1557229195460,1555566294786
00246c7df8a1,2472,-79,eduroam,1557229195460,1555566294783
00246c7df8a0,2472,-78,Welcome_KAIST,1557229195460,1555566294778
6c709fe0927f,5785,-75,HCIL,1557229195460,1555566294774
00246c7df732,5785,-71,Welcome_1st_KAIST,1557229195460,1555566294770
00246c7df731,5785,-70,eduroam,1557229195460,1555566294765
00246c7df730,5785,-74,Welcome_KAIST,1557229195460,1555566294760
6e7f92e09f70,5785,-73,HCIL guest,1557229195460,1555566294755
6cf37ffaab22,2472,-85,Welcome_1st_KAIST,1557229195460,1555566294751
503eaaa609c2,5785,-80,AutoVehi_edge,1557229195460,1555566294745
6cf37ffaab21,2472,-81,eduroam,1557229195460,1555566294742
2c56dc84dd8c,5785,-61,ISILAB_5,1557229195460,1555566294737
aa40a05608f5,2472,-64,,1557229195460,1555566294733
00246c7df821,2472,-83,eduroam,1557229195460,1555566294727
88d7f6aaf61c,5765,-79,ANLAB_621_5G,1557229195460,1555566294723
88366ce8ac0c,5745,-84,megumin,1557229195460,1555566294717
002666c2d368,2472,-79,WISRL,1557229195460,1555566294713
00246c7df860,2472,-77,Welcome_KAIST,1557229195460,1555566294709
88366c9f75ca,5745,-95,ANLAB,1557229195460,1555566294703
705dcc065a94,5745,-71,camelab,1557229195460,1555566294698
708bcd2f8264,5745,-61,LIT_5G,1557229195460,1555566294694
909f33591946,5745,-56,NDSL_5G,1557229195460,1555566294688
00246c7e0421,2472,-87,eduroam,1557229195460,1555566294684
00246c7e0420,2472,-88,Welcome_KAIST,1557229195460,1555566294681
00246c7df820,2472,-84,Welcome_KAIST,1557229195460,1555566294674
6c709fe33aa6,2462,-80,Air WiFi,1557229195460,1555566294670
00246c7a8b21,2452,-50,eduroam,1557229195460,1555566294666
4c3275c77c80,2462,-82,via_rhu,1557229195460,1555566294660
00246c7a8b20,2452,-51,Welcome_KAIST,1557229195460,1555566294655
00246c7df420,2452,-60,Welcome_KAIST,1557229195460,1555566294652
00246c7a8b22,2452,-50,Welcome_1st_KAIST,1557229195460,1555566294645
64e599da0368,2442,-57,WCSL 2.4GHz,1557229195460,1555566294641
9cd643c81180,2447,-69,,1557229195460,1555566294637
00246c7df6c1,2432,-74,eduroam,1557229195460,1555566294632
00246c7df6c0,2432,-74,Welcome_KAIST,1557229195460,1555566294628
00246c7df3e1,2432,-68,eduroam,1557229195460,1555566294625
00246c7e07e2,2432,-76,Welcome_1st_KAIST,1557229195460,1555566294621
00246c7e07e1,2432,-75,eduroam,1557229195460,1555566294615
106f3f2914c9,5240,-86,kyanonAP,1557229195460,1555566294609
00246c7dfef2,5240,-67,Welcome_1st_KAIST,1557229195460,1555566294604
00246c7dfef1,5240,-67,eduroam,1557229195460,1555566294599
00246c7dfef0,5240,-66,Welcome_KAIST,1557229195460,1555566294593
00246c7df2f1,5240,-71,eduroam,1557229195460,1555566294588
00246c7df2f0,5240,-72,Welcome_KAIST,1557229195460,1555566294584
64e599da036c,5240,-41,WCSL 5GHz,1557229195460,1555566294579
00246c7df591,5220,-87,eduroam,1557229195460,1555566294573
286d9758d43e,2412,-78,[air purifier] Samsung,1557229195460,1555566294568
00246c7df8b1,5220,-73,eduroam,1557229195460,1555566294563
00246c7a8b32,5220,-48,Welcome_1st_KAIST,1557229195460,1555566294560
00246c7a8b31,5220,-48,eduroam,1557229195460,1555566294556
00246c7a8b30,5220,-50,Welcome_KAIST,1557229195460,1555566294552
00246c7dfe11,5200,-91,eduroam,1557229195460,1555566294546
106f3f2914d1,5200,-86,BUFFALO-2914D0_A,1557229195460,1555566294540
00246c7df5d2,5200,-63,Welcome_1st_KAIST,1557229195460,1555566294536
00246c7df5d1,5200,-63,eduroam,1557229195460,1555566294533
00246c7df5d0,5200,-64,Welcome_KAIST,1557229195460,1555566294530
00246c7dfe22,2412,-78,Welcome_1st_KAIST,1557229195460,1555566294525
00246c7df6d0,5200,-76,Welcome_KAIST,1557229195460,1555566294520
00246c7df6e2,2412,-65,Welcome_1st_KAIST,1557229195460,1555566294517
00246c7df6e1,2412,-65,eduroam,1557229195460,1555566294512
00246c7df312,5180,-83,Welcome_1st_KAIST,1557229195460,1555566294508
00246c7df311,5180,-85,eduroam,1557229195460,1555566294503
00246c7df310,5180,-86,Welcome_KAIST,1557229195460,1555566294500
00246c7df6e0,2412,-65,Welcome_KAIST,1557229195460,1555566294496
b0c74575c91e,2412,-63,SmartIoT2,1557229195460,1555566294489
00246c7df6f2,5180,-56,Welcome_1st_KAIST,1557229195460,1555566294487
00246c7df6f1,5180,-56,eduroam,1557229195460,1555566294482
00246c7df6f0,5180,-54,Welcome_KAIST,1557229195460,1555566294479
00246c78f5b2,5180,-74,Welcome_1st_KAIST,1557229195460,1555566294475
00246c7df600,2472,-80,Welcome_KAIST,1557229195460,1555566294470
00246c7df8a2,2472,-79,Welcome_1st_KAIST,1557229195460,1555566294465
6cf37ffaab20,2472,-78,Welcome_KAIST,1557229195460,1555566294459
8a366cc94e70,2472,-91,MLILAB824_2,1557229195460,1555566294450
6245b4eeda63,5785,-88,,1557229195460,1555566294443
b0c74575c91f,5765,-69,SmartIoT2-5Ghz,1557229195460,1555566294435
00246c7e0422,2472,-84,Welcome_1st_KAIST,1557229195460,1555566294425
